Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,EMA_20,bb_upper,bb_middle,bb_lower,bb_percent_b,bb_z_score,bb_width,rsi,macd_line,macd_signal,macd_histogram,stoch_k,stoch_d,ichimoku_tenkan,ichimoku_kijun,ichimoku_senkou_a,ichimoku_senkou_b,ichimoku_chikou,fib_0,fib_236,fib_382,fib_500,fib_618,fib_786,fib_100,adx,pdi,mdi,psar,psar_is_reversal,donchian_upper,donchian_lower,donchian_center,donchian_width,roc,elliott_wave_oscillator,doji,hammer,shooting_star,engulfing_bullish,engulfing_bearish
2025-01-15 00:00:00-05:00,511.6913996764165,516.4987694640988,510.1254584742708,515.351806640625,34957600,0.0,0.0,0.0,514.0854927837829,535.034723074157,517.1075592041016,499.18039533404607,0.4510309445430672,-0.1958762218277339,0.0693363055749863,51.04670902116147,-1.348096565696096,0.3045632707232297,-1.652659836419326,29.845611570471124,22.137469967960275,512.4693607089255,517.6368660451229,506.29694574728114,498.6095046510923,518.5135498046875,551.3099975585938,516.0583473787575,494.2501231149604,476.6242980250423,458.99847293512414,433.9040778918508,401.9385984914908,20.09205694686021,23.74248004463478,29.523636735598725,523.8946284296215,False,536.8775219842188,498.3962101060269,517.6368660451228,38.48131187819189,-2.435799159865251,-7.935445731026789,False,False,False,False,False
2025-01-16 00:00:00-05:00,517.6258718431615,517.7056801545635,511.6116368126703,511.7413024902344,28229000,0.0,0.0,0.0,513.8622365653497,531.7318544706325,515.899543762207,500.0672330537816,0.3686786360957477,-0.525285455617009,0.0613774945136334,48.41093028075063,-1.323716196118767,-0.0210926226451695,-1.3026235734735971,37.7932206463775,27.835869368568087,512.4693607089255,517.6368660451229,507.6313092843403,499.9438681881515,511.9806518554688,551.3099975585938,516.0583473787575,494.2501231149604,476.6242980250423,458.99847293512414,433.9040778918508,401.9385984914908,19.28039938338009,23.54587544461867,28.049564554974296,522.8746916966778,False,536.8775219842188,498.3962101060269,517.6368660451228,38.48131187819189,-1.8141392182295375,-8.603240094866067,False,False,False,False,False
2025-01-17 00:00:00-05:00,521.4857512783452,522.7025997001282,511.77117470382274,520.378662109375,51837900,0.0,0.0,0.0,514.4828485219235,529.0505705424805,515.2413955688477,501.4322205952149,0.6860091768819057,0.7440367075276267,0.0536027388031852,54.46791621910233,-0.6005095415483765,-0.1369760064258109,-0.4635335351225655,58.14093156302994,41.92658792662619,512.4693607089255,517.6368660451229,507.75577729134415,499.9438681881515,513.2174072265625,551.3099975585938,516.0583473787575,494.2501231149604,476.6242980250423,458.99847293512414,433.9040778918508,401.9385984914908,17.915317314878553,25.489574567143425,25.576003274341318,498.3962101060269,True,535.2145375933716,498.3962101060269,516.8053738496992,36.81832748734468,1.188884690100967,-6.155804443359386,False,False,False,False,False
2025-01-21 00:00:00-05:00,523.1114917109055,524.5975942184634,518.7030415515646,523.4306640625,23628000,0.0,0.0,0.0,515.3350214305499,529.9492875630715,515.6982772827148,501.44726700235816,0.7712925830403531,1.0851703321614166,0.0552687914935345,56.41517067875972,0.2164133156040861,-0.0662981420198315,0.2827114576239177,69.8223641410121,55.25217211680651,511.50690914318346,517.6368660451229,507.75577729134415,499.9438681881515,498.9646911621094,551.3099975585938,516.0583473787575,494.2501231149604,476.6242980250423,458.99847293512414,433.9040778918508,401.9385984914908,16.84643780577897,25.813112356714857,24.33328992549411,498.88233789790894,False,534.6170348807474,498.3962101060269,516.5066224933871,36.22082477472048,2.65437319804868,-2.782634626116078,True,False,False,False,False
2025-01-22 00:00:00-05:00,528.1882892615503,532.4272004504675,527.8791005275126,530.1232299804688,33593000,0.0,0.0,0.0,516.7434222448279,532.0539699119925,516.6042984008789,501.15462688976527,0.9375151785546106,1.7500607142184412,0.0598124001636735,60.41321786434824,1.3878662448281602,0.2245347353497668,1.1633315094783934,86.75816422944075,71.5738199778276,515.4117052782472,517.6368660451229,511.34806072029744,501.88066393514686,506.8441162109375,551.3099975585938,516.0583473787575,494.2501231149604,476.6242980250423,458.99847293512414,433.9040778918508,401.9385984914908,16.69775242933761,30.34045792551196,22.53367539820237,499.9109481507312,False,529.8538751592547,498.3962101060269,514.1250426326408,31.4576650532278,4.17067626920374,1.7195007324219205,False,False,False,False,False
2025-01-23 00:00:00-05:00,527.6596007768635,531.3699261651601,527.0711743022163,531.250244140625,23096600,0.0,0.0,0.0,518.125024330142,534.0585671849426,517.3431167602539,500.6276663355652,0.9159961899629784,1.6639847598519075,0.0646203646406489,61.060985022703726,2.379759370303077,0.6555796623404289,1.7241797079626482,92.90511035801129,83.1618795761547,515.4117052782472,517.6368660451229,514.4051184399158,501.88066393514686,495.7531127929688,551.3099975585938,516.0583473787575,494.2501231149604,476.6242980250423,458.99847293512414,433.9040778918508,401.9385984914908,16.45027624402218,29.22813353076342,22.396589606030798,501.8619232887153,False,532.4272004504675,498.3962101060269,515.4117052782472,34.03099034444057,2.7112379424390154,4.223223005022305,False,False,False,False,False
2025-01-24 00:00:00-05:00,531.6292159938284,532.397165445307,526.7719281037395,528.248046875,19878300,0.0,0.0,0.0,519.0891217153666,534.9796459201323,517.6802322387696,500.3808185574069,0.8054385203706507,1.2217540814826011,0.0668343606884478,58.323168319722434,2.8902723292401333,1.1025181957203698,1.7877541335197635,92.49695617849294,90.72007692198166,515.4117052782472,517.6368660451229,516.3643451083456,503.3145844563183,494.2570190429688,551.3099975585938,516.0583473787575,494.2501231149604,476.6242980250423,458.99847293512414,433.9040778918508,401.9385984914908,16.331708074255413,28.68937017190585,21.29632497245396,503.69583991842046,False,532.4272004504675,498.3962101060269,515.4117052782472,34.03099034444057,0.9703745106390972,7.092286028180752,False,False,False,False,False
2025-01-27 00:00:00-05:00,509.66670077225416,516.6384527510882,508.8189125013832,512.8683471679688,60771700,0.0,0.0,0.0,518.4966669965668,533.5586438753503,516.8947891235351,500.23093437172,0.3791863582726023,-0.4832545669095908,0.0644767759414676,46.75719200326637,2.030438661416269,1.2881022888595497,0.7423363725567198,75.59580947088241,86.9992920024622,516.3542159451991,516.8053738496993,520.7831378737792,506.9243123762539,500.7001647949219,551.3099975585938,516.0583473787575,494.2501231149604,476.6242980250423,458.99847293512414,433.9040778918508,401.9385984914908,16.179033451581773,24.256882554478707,32.28218698431291,505.4197215503433,False,532.4272004504675,498.3962101060269,515.4117052782472,34.03099034444057,-0.1882835397352983,5.642312186104959,False,False,False,False,False
2025-01-28 00:00:00-05:00,513.8756542286303,521.6353838047053,510.4446579097708,520.448486328125,33194200,0.0,0.0,0.0,518.6825545519532,532.4425067387922,516.5063064575195,500.5701061762468,0.6236863179749985,0.494745271899995,0.0617076697110314,51.827711692721735,1.9383243685020943,1.4181467047880587,0.5201776637140356,65.01549458419501,77.70275341119012,520.6230564759254,516.5066224933872,520.7831378737792,507.8603442799065,486.92620849609375,551.3099975585938,516.0583473787575,494.2501231149604,476.6242980250423,458.99847293512414,433.9040778918508,401.9385984914908,15.463354674240549,26.040521388809704,29.45903343364957,507.0401702843507,False,532.4272004504675,498.3962101060269,515.4117052782472,34.03099034444057,1.2692401423441562,5.063191441127287,False,False,False,False,False
2025-01-29 00:00:00-05:00,521.0968212160395,521.2264868905928,515.5513307825079,519.4710693359375,26649000,0.0,0.0,0.0,518.7576511980469,532.2721948060217,516.4200332641601,500.5678717222985,0.5962340707833553,0.3849362831334218,0.0613925119893747,51.15126236836751,1.7660952978279738,1.4877364233960415,0.2783588744319321,56.41845068369199,65.67658491292313,520.6230564759254,515.4117052782472,519.7500016078776,507.8603442799065,490.5068359375,551.3099975585938,516.0583473787575,494.2501231149604,476.6242980250423,458.99847293512414,433.9040778918508,401.9385984914908,14.798795809566554,24.853487475622543,28.116169701647515,508.56339209431775,False,532.4272004504675,498.3962101060269,515.4117052782472,34.03099034444057,2.689331560031896,2.9367457798549594,False,False,False,False,False
2025-01-30 00:00:00-05:00,522.3435537125943,524.7272714403309,516.857904355345,521.6852416992188,27431300,0.0,0.0,0.0,519.0364693410156,532.7709165163263,516.7910629272461,500.8112093381659,0.6531359078069731,0.6125436312278918,0.0618426081076787,52.65866731715148,1.7876606839965916,1.5477212755161518,0.2399394084804398,65.05459325257881,62.1628461734886,520.6230564759254,515.4117052782472,519.4562646277387,509.29428791087093,471.49658203125,551.3099975585938,516.0583473787575,494.2501231149604,476.6242980250423,458.99847293512414,433.9040778918508,401.9385984914908,13.771647529837605,26.104728711131774,26.32425931388049,509.9952205956868,False,532.4272004504675,498.3962101060269,515.4117052782472,34.03099034444057,3.459524155651001,1.097336251395177,True,False,False,False,False
2025-01-31 00:00:00-05:00,525.5451090316338,530.1331429380922,519.8300796004729,520.9271850585938,38845500,0.0,0.0,0.0,519.2165375045945,533.0922932515091,517.3426162719727,501.5929392924363,0.6137981684093741,0.4551926736374962,0.060886833924606,52.06627689306894,1.723712685486248,1.582919557510171,0.140793127976077,65.5234783537015,62.33217409665743,520.6230564759254,515.4117052782472,518.3260473854807,509.29428791087093,470.3695068359375,551.3099975585938,516.0583473787575,494.2501231149604,476.6242980250423,458.99847293512414,433.9040778918508,401.9385984914908,13.349867260028914,28.2784766586887,24.153776171330392,511.3411393869736,False,532.4272004504675,498.3962101060269,515.4117052782472,34.03099034444057,3.4073760317949477,-0.3882332938057971,False,False,False,False,False
2025-02-03 00:00:00-05:00,512.1302098888127,519.4909586477708,509.716541268604,516.7581176757812,40580800,0.0,0.0,0.0,518.9824022828028,533.0078832577155,517.7355865478515,502.4632898379875,0.4679986288035205,-0.1280054847859213,0.0589965113725189,48.81388071079502,1.3213923520075923,1.5306141164096554,-0.209221764402063,61.96615435513348,64.18140865380461,520.6230564759254,515.4117052782472,518.3260473854807,509.29428791087093,475.6756591796875,551.3099975585938,516.0583473787575,494.2501231149604,476.6242980250423,458.99847293512414,433.9040778918508,401.9385984914908,12.932634450518153,25.787035984319825,29.973906534381037,532.4272004504675,True,532.4272004504675,498.3962101060269,515.4117052782472,34.03099034444057,0.2728836916908153,0.4367946079800049,False,False,False,False,False
2025-02-04 00:00:00-05:00,517.276773530443,523.7398461599811,516.877792877007,523.1015014648438,26046800,0.0,0.0,0.0,519.3746974429972,533.4761507214326,518.0293121337891,502.5824735461455,0.6641821173399226,0.6567284693596901,0.0596369287445039,53.566619823367695,1.4971504288710094,1.523921378901926,-0.0267709500309167,59.32062901409341,62.27008724097613,520.6080389733451,515.4117052782472,518.8413797400564,509.29428791087093,467.1180114746094,551.3099975585938,516.0583473787575,494.2501231149604,476.6242980250423,458.99847293512414,433.9040778918508,401.9385984914908,12.079974396109536,27.743704363428645,28.30157554248097,531.9729872668302,False,532.4272004504675,498.3962101060269,515.4117052782472,34.03099034444057,2.219910513247299,1.0983947753906025,False,False,False,False,False
2025-02-05 00:00:00-05:00,520.4584975071614,525.6349584224181,519.2616163192124,525.475341796875,21134100,0.0,0.0,0.0,519.9557111909855,533.7762866177549,518.1445129394531,502.5127392611513,0.7344848706323623,0.9379394825294488,0.0603375054176378,55.24149536052163,1.8071572628277863,1.580568555687098,0.2265887071406882,60.76932442783566,60.68536926568752,520.6080389733451,515.4117052782472,518.8413797400564,509.29428791087093,478.4084777832031,551.3099975585938,516.0583473787575,494.2501231149604,476.6242980250423,458.99847293512414,433.9040778918508,401.9385984914908,11.350011172959285,27.847244772640213,26.82998085559636,531.5278583468656,False,532.4272004504675,498.3962101060269,515.4117052782472,34.03099034444057,0.9794175008714638,2.2651201520646964,False,False,False,False,False
2025-02-06 00:00:00-05:00,525.983994012152,528.4276136303029,524.3682257974847,528.2181396484375,19434500,0.0,0.0,0.0,520.7426091393143,534.9529564203101,518.8636291503906,502.7743018804711,0.790705457758201,1.1628218310328018,0.0620175566989147,57.16408783744173,2.248244414196847,1.7141037273890478,0.5341406868077994,71.0742565133208,63.72140331841663,519.4760277197377,515.4117052782472,518.8413797400564,509.29428791087093,481.5103454589844,551.3099975585938,516.0583473787575,494.2501231149604,476.6242980250423,458.99847293512414,433.9040778918508,401.9385984914908,10.973251157622698,29.25739624244625,25.906014411969306,531.0916320053004,False,532.4272004504675,498.3962101060269,515.4117052782472,34.03099034444057,0.9146341463414634,3.573863874162953,False,False,False,False,False
2025-02-07 00:00:00-05:00,528.7567965755023,530.7116436688931,520.827527191614,521.5556030273438,29605500,0.0,0.0,0.0,520.8200371286504,535.2093633080996,519.2451324462891,503.28090158447856,0.5723639804840763,0.2894559219363053,0.0614901512378138,51.38955304391345,2.0367200939093664,1.7786270006931115,0.2580930932162548,68.89155067595551,66.91171053903732,520.2140924687485,515.4117052782472,518.6745722838579,509.29428791087093,473.3018493652344,551.3099975585938,516.0583473787575,494.2501231149604,476.6242980250423,458.99847293512414,433.9040778918508,401.9385984914908,10.203705601855708,26.834210778047257,26.72729484795683,509.716541268604,True,532.4272004504675,498.3962101060269,515.4117052782472,34.03099034444057,-1.616157615549248,4.109433419363768,False,False,False,False,True
2025-02-10 00:00:00-05:00,525.8443470504354,528.9761687648792,525.3756025960324,527.8690795898438,20852800,0.0,0.0,0.0,521.4913745059068,535.4810816776919,520.3452545166016,505.2094273555113,0.748543571261954,0.9941742850478206,0.0581760937750894,55.93238733050836,2.3514245819301323,1.893186516940516,0.4582380649896165,72.27134932707794,70.74571883878475,520.2140924687485,515.4117052782472,519.6130844812251,509.29428791087093,479.6352844238281,551.3099975585938,516.0583473787575,494.2501231149604,476.6242980250423,458.99847293512414,433.9040778918508,401.9385984914908,9.48912758578636,25.150085868819083,25.049880021709967,510.13644331660976,False,532.4272004504675,498.3962101060269,515.4117052782472,34.03099034444057,-0.636454211188322,6.493698556082563,False,False,False,False,False
2025-02-11 00:00:00-05:00,524.5876940273253,528.5373226870287,524.4580283515367,526.6123657226562,19325500,0.0,0.0,0.0,521.979087955121,534.8829842859434,521.4638275146484,508.04467074335344,0.6918353848813031,0.7673415395252119,0.0514672583724631,54.83389037348646,2.4709403870490405,2.0087372909622205,0.46220309608682,70.03610627206417,70.39966875836588,520.2140924687485,515.4117052782472,517.7340646936492,509.29428791087093,478.0095520019531,551.3099975585938,516.0583473787575,494.2501231149604,476.6242980250423,458.99847293512414,433.9040778918508,401.9385984914908,8.914277513611527,24.249108348039112,24.958298573629246,510.5479473236554,False,532.4272004504675,498.3962101060269,515.4117052782472,34.03099034444057,-0.3096426313395917,6.8438903808594205,False,False,False,False,False
2025-02-12 00:00:00-05:00,520.9372247702789,527.8092622841039,520.5881623258281,526.9215698242188,25009400,0.0,0.0,0.0,522.4498005140828,533.4844625951936,522.6218002319335,511.7591378686735,0.6979150897126284,0.7916603588505133,0.0415698784797698,55.06771354287758,2.5610851155483942,2.1192068558794555,0.4418782596689388,77.64505383256618,73.31750314390275,520.2140924687485,515.4117052782472,517.7340646936492,509.29428791087093,479.58538818359375,551.3099975585938,516.0583473787575,494.2501231149604,476.6242980250423,458.99847293512414,433.9040778918508,401.9385984914908,8.867848364504601,22.69892599016292,26.78871824215905,510.9512212505602,False,532.4272004504675,500.28123143993065,516.354215945199,32.14596901053682,2.7401228275933063,6.7068856375558425,False,False,False,False,False
2025-02-13 00:00:00-05:00,528.5971724766916,534.8208815142584,527.809255636506,534.5017700195312,28714800,0.0,0.0,0.0,523.5976071336493,535.0678317150737,523.5792984008789,512.0907650866841,0.9753640573578254,1.901456229431295,0.0438845972301929,60.47048347349245,3.2072135068415264,2.336808186071869,0.8704053207696569,83.67173118764508,77.11763043075848,522.2687113914312,516.6085458101427,517.7340646936492,509.29428791087093,490.1095581054688,551.3099975585938,516.0583473787575,494.2501231149604,476.6242980250423,458.99847293512414,433.9040778918508,401.9385984914908,8.564407112357623,27.325771716952943,24.912533945839687,511.3464296989269,False,532.4272004504675,508.8189125013832,520.6230564759253,23.60828794908429,2.7002256823831234,7.4485290527343295,False,False,False,False,False
2025-02-14 00:00:00-05:00,534.6114796138556,537.4341127665376,534.2723399392252,536.7459106445312,17862600,0.0,0.0,0.0,524.849826515638,536.3351100447034,524.8295288085938,513.3239475724841,1.0178522315125906,2.071408926050365,0.0438450224484442,61.9299543339043,3.855909777719603,2.640628504401416,1.2152812733181868,91.02225193035672,84.113012316856,527.1559528217723,517.9151614362823,518.5755060430656,509.29428791087093,492.9064331054688,551.3099975585938,516.0583473787575,494.2501231149604,476.6242980250423,458.99847293512414,433.9040778918508,401.9385984914908,8.593221134363146,28.947038723214693,24.18248727361053,512.2854077715401,False,534.8208815142584,508.8189125013832,521.8198970078208,26.00196901287524,3.3254674472395416,10.051157052176336,False,False,False,False,False
2025-02-18 00:00:00-05:00,538.3216925458455,538.5910075298985,534.6413182260218,537.962646484375,20565000,0.0,0.0,0.0,526.0986665126605,538.3507273794263,525.7087280273438,513.0667286752613,0.9846511266041406,1.9386045064165571,0.0480950711985324,62.73334223521427,4.417267153492389,2.995956234219611,1.4213109192727784,98.03788316774904,90.91062209525028,528.9263119245554,518.4936088179627,518.878092446429,509.29428791087093,483.8366088867188,551.3099975585938,516.0583473787575,494.2501231149604,476.6242980250423,458.99847293512414,433.9040778918508,401.9385984914908,8.758293416607444,28.96007602497799,23.26529936277237,513.79433007124,False,537.4341127665376,508.8189125013832,523.1265126339604,28.61520026515444,3.120158188132357,11.80171508789067,True,False,False,False,False
2025-02-19 00:00:00-05:00,537.1647712509262,539.3989169060666,535.0602912700487,538.1123046875,19666900,0.0,0.0,0.0,527.2428225293119,540.1320930789323,526.4428100585938,512.7535270382552,0.9262273857428688,1.7049095429714691,0.0520067242206798,62.83722391108838,4.818676382583703,3.3605002638924293,1.458176118691274,97.00210286161048,95.3540793199054,529.9935396159474,518.8975635060468,517.1575989498668,509.29428791087093,481.0797119140625,551.3099975585938,516.0583473787575,494.2501231149604,476.6242980250423,458.99847293512414,433.9040778918508,401.9385984914908,9.011781449971672,28.516121629322868,22.26626890011004,515.7780642679327,False,538.5910075298985,508.8189125013832,523.7049600156408,29.772095028515366,3.298948513691654,13.819012451171943,False,False,False,False,False
2025-02-20 00:00:00-05:00,537.3243332900431,537.6933630208378,531.0707342871838,535.8282470703125,26550800,0.0,0.0,0.0,528.0604820094071,540.9399990226788,526.728060913086,512.5161228034932,0.8201599277681934,1.28063971107277,0.0539630946752914,60.08444235999836,4.89605307542854,3.667610826199652,1.2284422492288884,93.81987395651151,96.28661999529034,529.9935396159474,519.8400741729986,515.0531133770241,509.29428791087093,468.4139404296875,551.3099975585938,516.0583473787575,494.2501231149604,476.6242980250423,458.99847293512414,433.9040778918508,401.9385984914908,8.627337248766478,26.52529969813628,24.66723460223368,518.140149531746,False,539.3989169060666,508.8189125013832,524.1089147037248,30.580004404683397,3.690339588723408,15.182298932756794,False,False,False,False,False
2025-02-21 00:00:00-05:00,536.975292788632,536.9952600859999,524.3383677150699,524.7073974609375,47093800,0.0,0.0,0.0,527.7411406238385,540.4820294845962,526.4009185791016,512.319807673607,0.4398655003312539,-0.2405379986749838,0.0534995681371655,48.86086076131838,4.013747061662457,3.736838073292213,0.276908988370244,78.04667912679146,89.62288531497114,529.9935396159474,524.1089147037248,515.0531133770241,509.29428791087093,468.39398193359375,551.3099975585938,516.0583473787575,494.2501231149604,476.6242980250423,458.99847293512414,433.9040778918508,401.9385984914908,8.663247215886924,23.367423932891125,28.063067272634004,520.266026269178,False,539.3989169060666,508.8189125013832,524.1089147037248,30.580004404683397,0.3069951035500283,12.925060163225451,False,False,False,False,False
2025-02-24 00:00:00-05:00,526.5026598448009,527.6895573306439,518.1744710235342,518.5135498046875,39268400,0.0,0.0,0.0,526.862322450586,540.3741321988001,525.914193725586,511.4542552523718,0.2440983606324624,-1.0236065574701485,0.0549897251138239,43.9380061095643,2.782644849675762,3.5459994285689227,-0.7633545788931606,48.57928300467336,73.48194536265878,528.7866939648004,524.1089147037248,515.0531133770241,509.29428791087093,472.1697387695313,551.3099975585938,516.0583473787575,494.2501231149604,476.6242980250423,458.99847293512414,433.9040778918508,401.9385984914908,9.399272339697944,21.31317435321172,31.290905192354533,539.3989169060666,True,539.3989169060666,508.8189125013832,524.1089147037248,30.580004404683397,-1.3248560757164156,9.032375662667503,False,False,False,False,False
2025-02-25 00:00:00-05:00,517.8851883357713,517.9649966448831,508.1107706882418,511.9806518554688,48940000,0.0,0.0,0.0,525.4450204891463,540.4941665850924,525.8698089599609,511.2454513348293,0.0251361645921454,-1.899455341631419,0.0556196890407338,39.42600954054837,1.2652521708347422,3.0898499770220864,-1.824597806187344,23.378655543779534,50.00153922508145,523.7548437971542,523.7548437971542,515.0531133770241,509.29428791087093,475.6158447265625,551.3099975585938,516.0583473787575,494.2501231149604,476.6242980250423,458.99847293512414,433.9040778918508,401.9385984914908,11.008292883955246,19.3140615155852,37.429883800859145,538.974427988416,False,539.3989169060666,508.8189125013832,524.1089147037248,30.580004404683397,-3.0740117716850617,3.747921316964266,False,False,False,False,False
2025-02-26 00:00:00-05:00,514.1849079573038,518.3040759523714,510.0357281419218,513.2174072265625,34457600,0.0,0.0,0.0,524.2804858927097,540.983637294409,525.5082550048828,510.0328727153565,0.1028903341974716,-1.5884386632101153,0.0588968190019487,40.668173006848505,0.1606514729032824,2.5040102761983256,-2.343358803295043,11.984349111034428,27.98076255316245,523.7548437971542,523.7548437971542,515.0531133770241,509.54322392487865,450.1544494628906,551.3099975585938,516.0583473787575,494.2501231149604,476.6242980250423,458.99847293512414,433.9040778918508,401.9385984914908,12.448021506907413,18.1834255898392,34.64810436382268,537.739881696409,False,539.3989169060666,508.1107706882418,523.7548437971542,31.288146217824703,-1.5987165610689644,-1.1164986746651948,False,False,False,False,False
2025-02-27 00:00:00-05:00,516.7781069136039,517.7156567130485,498.7452639656872,498.9646911621094,52448000,0.0,0.0,0.0,521.8694578231288,543.6898352650765,524.4829360961915,505.2760369273064,-0.164298924821278,-2.657195699285112,0.0732412738223477,32.41778434959437,-1.843576013214829,1.6344930183156947,-3.478069031530524,9.743194458825748,15.03539970454657,519.0720904358769,519.0720904358769,514.5718875941532,509.54322392487865,422.1958618164063,551.3099975585938,516.0583473787575,494.2501231149604,476.6242980250423,458.99847293512414,433.9040778918508,401.9385984914908,14.627692432572648,15.36240809255138,38.506202550184845,536.5547172560823,False,539.3989169060666,508.1107706882418,523.7548437971542,31.288146217824703,-5.475673712541222,-7.797591727120562,False,False,False,False,False
2025-02-28 00:00:00-05:00,498.82508534016216,507.4525100127065,495.63342247915074,506.8441162109375,47654000,0.0,0.0,0.0,520.438472907682,544.4136290397029,523.7408798217773,503.0681306038517,0.0913276112257863,-1.634689555096852,0.0789426604429284,39.700824404795945,-2.764272176355689,0.7547399793814179,-3.5190121557371072,14.158810851424477,11.962118140428217,517.5161696926087,517.5161696926087,516.524285661685,511.1713165899617,423.2146911621094,551.3099975585938,516.0583473787575,494.2501231149604,476.6242980250423,458.99847293512414,433.9040778918508,401.9385984914908,16.848912031761586,13.914050012664784,37.35813878413688,534.2861500586586,False,539.3989169060666,498.7452639656872,519.0720904358768,40.6536529403794,-3.7538521307966826,-11.170485142299071,False,False,False,False,False
2025-03-03 00:00:00-05:00,510.18535969661326,511.70138284004975,492.292165305177,495.7531127929688,44587200,0.0,0.0,0.0,518.0874862300902,546.4843608192892,522.4821762084961,498.47999159770296,-0.0568048044157627,-2.2272192176630488,0.0918775250285861,34.126050090889805,-4.338866056302777,-0.2639812277554211,-4.074884828547356,11.167383128763277,11.689796146337834,515.8455411056218,515.8455411056218,516.524285661685,514.6416309038858,415.59326171875,551.3099975585938,516.0583473787575,494.2501231149604,476.6242980250423,458.99847293512414,433.9040778918508,401.9385984914908,18.21972378804656,15.05401243020064,32.01940075735366,531.193931852298,False,539.3989169060666,495.63342247915074,517.5161696926086,43.76549442691584,-5.915198544946237,-15.20336042131703,False,False,False,False,True
2025-03-04 00:00:00-05:00,492.8905984609801,502.4256524651439,486.46739901041593,494.2570190429688,67875400,0.0,0.0,0.0,515.8179179265549,548.2610392420945,521.3571212768554,494.45320331161633,-0.0036460167047252,-2.014584066818901,0.103207252254841,33.443842438271304,-5.642422972998645,-1.339669576804066,-4.3027533961945785,15.89293772506612,13.739710568417957,512.0803810156269,512.9331579582413,516.524285661685,514.6416309038858,465.4772338867188,551.3099975585938,516.0583473787575,494.2501231149604,476.6242980250423,458.99847293512414,433.9040778918508,401.9385984914908,19.900811768185072,13.363094832485586,32.52267948356497,527.3037551975858,False,539.3989169060666,492.292165305177,515.8455411056218,47.10675160088954,-7.529395267501541,-18.416383579799174,True,False,False,False,False
2025-03-05 00:00:00-05:00,494.90532668720334,502.3159330193871,489.9782137046272,500.7001647949219,46323700,0.0,0.0,0.0,514.3781319140184,548.5837650251108,520.2370544433594,491.8903438616081,0.1553940607660005,-1.3784237569359967,0.1089761305529519,39.09107089295095,-6.085443996202912,-2.288824460683835,-3.796619535519077,16.31748701033413,14.459269288054507,511.7313295482079,512.9331579582413,516.5797948974492,514.6416309038858,445.6794738769531,551.3099975585938,516.0583473787575,494.2501231149604,476.6242980250423,458.99847293512414,433.9040778918508,401.9385984914908,21.46182203545655,12.220256723191689,29.741276073943617,522.4033924551254,False,539.3989169060666,486.46739901041593,512.9331579582413,52.93151789565064,-6.71560698177005,-20.818668038504427,False,False,False,False,False
2025-03-06 00:00:00-05:00,492.4018743352236,497.27909959722473,484.9314268642997,486.92620849609375,57574300,0.0,0.0,0.0,511.7636630170732,550.0130708481285,518.3095977783203,486.6061247085121,0.0050480871114163,-1.9798076515543364,0.1223341153847113,32.70287188074573,-7.461967590970744,-3.3234530867412166,-4.138514504229527,15.089254924703082,15.766559886701112,506.31049209747187,512.1651718851832,518.5648394846562,514.6416309038858,453.8902282714844,551.3099975585938,516.0583473787575,494.2501231149604,476.6242980250423,458.99847293512414,433.9040778918508,401.9385984914908,23.254085343710404,10.933268930837713,29.97968379444908,518.0910732417602,False,539.3989169060666,486.46739901041593,512.9331579582413,52.93151789565064,-9.48698544811765,-22.74533865792409,False,False,False,False,False
2025-03-07 00:00:00-05:00,485.88891160804286,491.99293850717896,479.2762056546613,490.5068359375,54714700,0.0,0.0,0.0,509.73920329520905,549.9777455499018,516.4240325927734,482.870319635645,0.1137953989117716,-1.544818404352915,0.1299463651552684,35.64698755355546,-8.169769727261155,-4.292716414845204,-3.877053312415951,16.410289072183108,15.939010335740107,498.7901408035164,509.337561280364,518.0173808770863,514.6416309038858,456.966796875,551.3099975585938,516.0583473787575,494.2501231149604,476.6242980250423,458.99847293512414,433.9040778918508,401.9385984914908,25.263551822249724,10.017053915444116,31.194041055267057,513.4487227489158,False,539.3989169060666,484.9314268642997,512.1651718851831,54.46749004176684,-8.846753425875683,-25.30293840680804,False,False,False,False,False
2025-03-10 00:00:00-04:00,482.1886130372496,482.707245315595,467.4371940135368,471.49658203125,76668000,0.0,0.0,0.0,506.0970488891177,552.640858881496,513.9210815429688,475.2013042044415,-0.0478401792035255,-2.191360716814102,0.1506837478714712,28.514545437667262,-10.14770026271924,-5.463713184420011,-4.683987078299229,9.327628760286157,13.609057585724116,492.8706349829541,503.4180554598017,518.0173808770863,514.6416309038858,457.4761962890625,551.3099975585938,516.0583473787575,494.2501231149604,476.6242980250423,458.99847293512414,433.9040778918508,401.9385984914908,27.71752281597814,8.607799216860291,34.025272189968845,507.98112001383504,False,539.3989169060666,479.2762056546613,509.337561280364,60.12271125140524,-12.006023458225927,-29.00439540318081,False,False,False,False,False
